VERTEX_SE3:QUAT 936 160.044 0.407919 1.57556 -0.0637295 0.00564414 -0.0852968 0.994299 
VERTEX_SE3:QUAT 937 162.402 0.339249 1.72618 -0.0664357 0.018183 -0.0787745 0.99451 
VERTEX_SE3:QUAT 938 164.855 0.293461 1.7487 -0.0428413 0.00723541 -0.0406429 0.998229 
VERTEX_SE3:QUAT 939 167.325 0.299364 1.70932 -0.0651505 0.0173925 -0.0538499 0.99627 
VERTEX_SE3:QUAT 940 169.701 0.287775 1.84953 -0.0590406 -0.00946078 -0.0861205 0.994489 
VERTEX_SE3:QUAT 941 172.16 0.269814 1.63738 -0.0555479 0.0134147 -0.0729201 0.995699 
VERTEX_SE3:QUAT 942 174.518 0.25725 1.71118 -0.0599713 -0.00624706 -0.053868 0.996726 
VERTEX_SE3:QUAT 943 176.849 0.0892081 1.55504 -0.0411629 -0.014556 -0.101589 0.993868 
VERTEX_SE3:QUAT 944 178.964 -0.0667482 1.62962 -0.0375046 -0.00797603 -0.217315 0.975348 
VERTEX_SE3:QUAT 945 180.824 -1.15323 1.57259 -0.0188331 0.0340247 -0.468186 0.882774 
VERTEX_SE3:QUAT 946 181.808 -3.02791 1.66506 -0.00864358 0.00853761 -0.617255 0.786669 
VERTEX_SE3:QUAT 947 182.096 -5.11028 1.71136 -0.0127257 0.0272409 -0.758929 0.650479 
VERTEX_SE3:QUAT 948 181.806 -7.23249 1.64342 0.0072571 0.0344773 -0.804737 0.592586 
VERTEX_SE3:QUAT 949 181.223 -9.44345 1.71486 0.00419398 0.0278759 -0.753342 0.657024 
VERTEX_SE3:QUAT 950 181.129 -11.7771 1.81906 -0.00188775 0.044107 -0.74133 0.669687 
VERTEX_SE3:QUAT 951 181.18 -14.0855 1.80769 -0.0167982 0.0406712 -0.753616 0.655841 
VERTEX_SE3:QUAT 952 181.177 -16.4285 1.93637 0.000405241 0.0480454 -0.732639 0.678919 
VERTEX_SE3:QUAT 953 181.122 -18.8095 1.94864 0.0129393 0.0295546 -0.720082 0.693139 
VERTEX_SE3:QUAT 954 181.255 -21.0871 2.07277 -0.00870133 0.036109 -0.752525 0.657515 
VERTEX_SE3:QUAT 955 181.171 -23.5425 2.05459 -0.0252049 0.0327033 -0.77277 0.633342 
VERTEX_SE3:QUAT 956 181.155 -25.9845 2.15974 0.00917546 0.0590443 -0.73355 0.677004 
VERTEX_SE3:QUAT 957 181.152 -28.2855 2.23113 0.0134073 0.0215255 -0.745131 0.666435 
VERTEX_SE3:QUAT 958 181.106 -30.4862 2.2869 -0.00997133 0.0322796 -0.762331 0.646305 
VERTEX_SE3:QUAT 959 181.095 -32.9018 2.25716 -0.027909 0.0306611 -0.769186 0.637678 
VERTEX_SE3:QUAT 960 180.99 -35.2809 2.42091 0.000137681 0.046557 -0.728876 0.683061 
VERTEX_SE3:QUAT 961 180.76 -37.6579 2.46835 -0.0113501 0.00972346 -0.735397 0.677471 
VERTEX_SE3:QUAT 962 180.751 -39.9576 2.58116 -0.00884685 0.0234646 -0.734767 0.677856 
VERTEX_SE3:QUAT 963 180.727 -42.3964 2.55858 -0.0276809 0.0174732 -0.747115 0.663889 
VERTEX_SE3:QUAT 964 180.788 -44.7207 2.69468 0.00225037 0.0444671 -0.70772 0.705089 
VERTEX_SE3:QUAT 965 180.912 -47.0801 2.71137 -0.0202237 0.0157397 -0.670679 0.741305 
VERTEX_SE3:QUAT 966 181.522 -49.3696 2.80815 -0.026418 0.00960556 -0.647833 0.761263 
VERTEX_SE3:QUAT 967 182.293 -51.6106 2.72774 -0.0419374 0.0242951 -0.6152 0.78688 
VERTEX_SE3:QUAT 968 183.379 -53.7023 2.83334 -0.0280019 0.0267477 -0.520207 0.853162 
VERTEX_SE3:QUAT 969 184.692 -55.62 2.73493 -0.035436 -0.00765385 -0.49269 0.869449 
VERTEX_SE3:QUAT 970 186.133 -57.3946 2.82527 -0.0407327 -0.00968329 -0.44435 0.894874 
VERTEX_SE3:QUAT 971 187.994 -58.9411 2.66747 -0.0585913 0.00695495 -0.38559 0.920782 
VERTEX_SE3:QUAT 972 189.951 -60.2772 2.76516 -0.0453113 0.0276228 -0.307149 0.950181 
VERTEX_SE3:QUAT 973 191.968 -61.4882 2.77507 -0.0392163 -0.00776493 -0.244791 0.968751 
VERTEX_SE3:QUAT 974 194.014 -62.26 2.91108 -0.0531883 0.000115957 -0.242168 0.968775 
VERTEX_SE3:QUAT 975 196.22 -63.0395 2.867 -0.0431102 0.0358512 -0.196891 0.978821 
VERTEX_SE3:QUAT 976 198.419 -63.6785 3.03858 -0.0461586 0.0279497 -0.138523 0.988888 
VERTEX_SE3:QUAT 977 200.667 -64.1647 3.0154 -0.0518871 0.013234 -0.134081 0.989523 
VERTEX_SE3:QUAT 978 202.81 -64.463 3.17567 -0.0581684 -0.00752797 -0.117426 0.991348 
VERTEX_SE3:QUAT 979 205.067 -64.7553 3.18066 -0.0551637 0.0314979 -0.0540842 0.996514 
VERTEX_SE3:QUAT 980 207.345 -64.8942 3.32018 -0.0443139 0.000981302 0.00208707 0.999015 
VERTEX_SE3:QUAT 981 209.549 -64.7408 3.37733 -0.0665506 0.00487004 0.00686842 0.997748 
VERTEX_SE3:QUAT 982 211.735 -64.4263 3.3826 -0.0620906 0.0112208 0.046687 0.996915 
VERTEX_SE3:QUAT 983 213.832 -63.9598 3.51974 -0.0619694 0.00820062 0.133725 0.989045 
VERTEX_SE3:QUAT 984 215.904 -63.3271 3.4854 -0.0708328 0.00990589 0.0477032 0.996298 
VERTEX_SE3:QUAT 985 218.098 -62.7448 3.58344 -0.0740361 -0.0113895 0.0755689 0.994323 
VERTEX_SE3:QUAT 986 220.234 -61.8608 3.63942 -0.0923868 0.020114 0.225067 0.969745 
VERTEX_SE3:QUAT 987 222.104 -60.6089 3.59621 -0.0771343 0.00128486 0.270457 0.959636 
VERTEX_SE3:QUAT 988 223.748 -58.9621 3.68384 -0.0863263 -0.0287811 0.367554 0.92554 
VERTEX_SE3:QUAT 989 224.878 -56.9827 3.68029 -0.0968791 -0.0039061 0.503064 0.858793 
VERTEX_SE3:QUAT 990 225.585 -54.8447 3.6068 -0.077861 -0.0173412 0.600571 0.795582 
VERTEX_SE3:QUAT 991 225.629 -52.6097 3.61295 -0.0749376 -0.0355001 0.674809 0.733319 
VERTEX_SE3:QUAT 992 225.28 -50.3885 3.50664 -0.106391 -0.0123178 0.736076 0.668372 
VERTEX_SE3:QUAT 993 224.88 -48.0339 3.44624 -0.0843858 -0.0147931 0.748027 0.658116 
VERTEX_SE3:QUAT 994 224.389 -45.7846 3.32908 -0.0984486 -0.0263479 0.716143 0.690473 
VERTEX_SE3:QUAT 995 223.982 -43.6164 3.33217 -0.0891204 -0.0284219 0.701549 0.706455 
VERTEX_SE3:QUAT 996 223.724 -41.4163 3.22679 -0.0953158 -0.00728891 0.691529 0.715996 
VERTEX_SE3:QUAT 997 223.411 -39.2286 3.218 -0.0730467 -0.0046161 0.716344 0.693897 
VERTEX_SE3:QUAT 998 222.977 -37.0169 3.19813 -0.0739952 -0.0176938 0.72177 0.687939 
VERTEX_SE3:QUAT 999 222.41 -34.727 3.0667 -0.0814002 -0.0330946 0.709447 0.699259 
VERTEX_SE3:QUAT 1000 221.907 -32.5808 3.04584 -0.0998235 -0.0232249 0.730377 0.675312 
VERTEX_SE3:QUAT 1001 221.488 -30.5471 2.92493 -0.0953195 -0.0458413 0.716639 0.689378 
VERTEX_SE3:QUAT 1002 220.967 -28.4349 2.89287 -0.0773562 -0.0579022 0.701581 0.706008 
VERTEX_SE3:QUAT 1003 220.572 -26.2675 2.84518 -0.097552 -0.010873 0.752902 0.650771 
VERTEX_SE3:QUAT 1004 220.209 -24.1005 2.81183 -0.0588764 -0.0233143 0.73959 0.670072 
VERTEX_SE3:QUAT 1005 219.763 -21.8591 2.80662 -0.0551791 -0.0342659 0.723751 0.686998 
VERTEX_SE3:QUAT 1006 219.314 -19.6557 2.66481 -0.0825307 -0.0147097 0.73467 0.673225 
VERTEX_SE3:QUAT 1007 218.922 -17.4066 2.74481 -0.0705603 -0.017306 0.7494 0.65812 
VERTEX_SE3:QUAT 1008 218.389 -15.2842 2.68562 -0.0859144 -0.0306545 0.731686 0.675511 
VERTEX_SE3:QUAT 1009 218.011 -12.9598 2.6294 -0.0674983 -0.0321446 0.716064 0.69402 
VERTEX_SE3:QUAT 1010 217.64 -10.7454 2.69779 -0.0871896 -0.0149173 0.732906 0.674555 
VERTEX_SE3:QUAT 1011 217.312 -8.61946 2.66264 -0.0841922 -0.0270255 0.707037 0.701627 
VERTEX_SE3:QUAT 1012 217.103 -6.355 2.6975 -0.0788662 -0.0229865 0.694487 0.7148 
VERTEX_SE3:QUAT 1013 217.407 -4.32389 2.86779 -0.086018 0.00260603 0.57648 0.812567 
VERTEX_SE3:QUAT 1014 217.854 -2.21068 2.97353 -0.112008 -0.0200088 0.593763 0.796555 
VERTEX_SE3:QUAT 1015 218.081 -0.107893 3.08421 -0.0843845 -0.0312169 0.64153 0.761803 
VERTEX_SE3:QUAT 1016 218.03 1.97694 3.27035 -0.069479 -0.0127232 0.718646 0.691779 
VERTEX_SE3:QUAT 1017 217.75 4.17962 3.34878 -0.0843878 -0.0322972 0.701937 0.706484 
VERTEX_SE3:QUAT 1018 217.391 6.81883 3.30094 -0.0901905 -0.024594 0.702346 0.70567 
VERTEX_SE3:QUAT 1019 217.109 8.87718 3.28004 -0.0582136 -0.0524015 0.674788 0.733843 
VERTEX_SE3:QUAT 1020 216.853 11.0683 3.34195 -0.0720395 -0.0265571 0.711059 0.698928 
VERTEX_SE3:QUAT 1021 216.498 13.3128 3.23503 -0.0763228 -0.0289186 0.696441 0.712958 
VERTEX_SE3:QUAT 1022 216.214 15.4122 3.21767 -0.0604106 -0.0405149 0.671405 0.737512 
VERTEX_SE3:QUAT 1023 215.833 17.5047 3.28682 -0.0709857 -0.0318137 0.696882 0.712954 
VERTEX_SE3:QUAT 1024 215.419 19.8285 3.22051 -0.0681697 -0.0217032 0.701623 0.708947 
VERTEX_SE3:QUAT 1025 215.031 22.0108 3.28218 -0.0637398 -0.0442075 0.677005 0.73188 
VERTEX_SE3:QUAT 1026 214.746 24.2207 3.24882 -0.0808099 -0.0283076 0.67765 0.730383 
VERTEX_SE3:QUAT 1027 214.551 26.5159 3.23135 -0.0586646 -0.0211381 0.681985 0.728703 
VERTEX_SE3:QUAT 1028 214.212 28.7945 3.24746 -0.0580171 -0.0303679 0.671275 0.73831 
VERTEX_SE3:QUAT 1029 213.881 30.9943 3.12389 -0.0780329 -0.0328382 0.675647 0.732348 
VERTEX_SE3:QUAT 1030 213.624 33.333 3.25035 -0.0852458 -0.0183333 0.688994 0.719502 
VERTEX_SE3:QUAT 1031 213.341 35.6676 3.15224 -0.0716445 -0.0243415 0.686824 0.722874 
VERTEX_SE3:QUAT 1032 212.952 37.8988 3.22541 -0.0627103 -0.0378761 0.676293 0.732981 
VERTEX_SE3:QUAT 1033 212.565 40.1311 3.30422 -0.0826007 -0.0185517 0.681911 0.726519 
VERTEX_SE3:QUAT 1034 212.249 42.4177 3.30556 -0.0605992 -0.0305257 0.688277 0.722268 
VERTEX_SE3:QUAT 1035 211.897 44.6831 3.28231 -0.0695119 -0.0339166 0.691223 0.718491 
VERTEX_SE3:QUAT 1036 211.393 47.0435 3.15344 -0.0540345 -0.052411 0.700622 0.709551 
VERTEX_SE3:QUAT 1037 210.639 49.165 3.2111 -0.0859085 -0.0417834 0.792772 0.601986 
VERTEX_SE3:QUAT 1038 209.304 51.101 3.01707 -0.0546435 -0.0477406 0.88951 0.451117 
VERTEX_SE3:QUAT 1039 207.298 52.2481 2.95851 -0.0503294 -0.0581228 0.96839 0.237298 
VERTEX_SE3:QUAT 1040 204.959 52.5092 2.74186 -0.0607478 -0.0670788 0.985669 0.142359 
VERTEX_SE3:QUAT 1041 202.623 52.4974 2.70734 -0.0629623 -0.0639286 0.994591 0.0523288 
VERTEX_SE3:QUAT 1042 200.42 52.3775 2.5703 -0.057255 -0.0557567 0.994195 0.0720393 
VERTEX_SE3:QUAT 1043 198.211 52.1725 2.54263 -0.0570013 -0.0704703 0.990268 0.105614 
VERTEX_SE3:QUAT 1044 195.779 52.0205 2.41978 -0.0786766 -0.0693904 0.990318 0.0909164 
VERTEX_SE3:QUAT 1045 193.397 52.0446 2.45765 -0.0745938 -0.0567533 0.992989 0.0720295 
VERTEX_SE3:QUAT 1046 191.193 51.9515 2.37678 -0.0732053 -0.0722629 0.98989 0.0976613 
VERTEX_SE3:QUAT 1047 188.774 51.963 2.30498 -0.0604066 -0.0704314 0.990178 0.104584 
VERTEX_SE3:QUAT 1048 186.348 51.8042 2.20234 -0.102103 -0.0744483 0.990744 0.049585 
VERTEX_SE3:QUAT 1049 183.971 51.6494 2.21342 -0.0660335 -0.0624211 0.994233 0.056947 
VERTEX_SE3:QUAT 1050 181.567 51.5218 2.07462 -0.0503285 -0.0579328 0.994845 0.066288 
VERTEX_SE3:QUAT 1051 179.156 51.4143 2.07918 -0.0539099 -0.0582681 0.993227 0.0848483 
VERTEX_SE3:QUAT 1052 176.748 51.2168 1.93165 -0.0508222 -0.0667102 0.992812 0.0853843 
VERTEX_SE3:QUAT 1053 174.362 51.1103 1.9799 -0.0536865 -0.0653476 0.994177 0.0667772 
VERTEX_SE3:QUAT 1054 172.001 51.0967 1.86566 -0.0320784 -0.0409041 0.99572 0.0764163 
VERTEX_SE3:QUAT 1055 169.535 51.0229 1.89457 -0.0412473 -0.0465084 0.995223 0.0752816 
VERTEX_SE3:QUAT 1056 167.083 50.854 1.78577 -0.0435518 -0.0654282 0.991051 0.107893 
VERTEX_SE3:QUAT 1057 164.672 50.7548 1.79101 -0.0668088 -0.0590124 0.99357 0.0697992 
VERTEX_SE3:QUAT 1058 162.246 50.6782 1.70962 -0.0453391 -0.0527299 0.995925 0.0574176 
VERTEX_SE3:QUAT 1059 159.822 50.3308 1.67924 -0.0644662 -0.0717138 0.992955 0.068865 
VERTEX_SE3:QUAT 1060 157.323 50.1683 1.6183 -0.0494024 -0.0640427 0.991932 0.0976135 
VERTEX_SE3:QUAT 1061 154.933 50.0451 1.57598 -0.0765631 -0.0653883 0.990533 0.09331 
VERTEX_SE3:QUAT 1062 152.417 49.9691 1.66585 -0.0664477 -0.060485 0.994419 0.0552913 
VERTEX_SE3:QUAT 1063 150.059 49.7935 1.53044 -0.0466085 -0.0607532 0.994374 0.0731888 
VERTEX_SE3:QUAT 1064 147.664 49.6028 1.5545 -0.0380739 -0.050272 0.994038 0.0889419 
VERTEX_SE3:QUAT 1065 145.179 49.3575 1.45694 -0.0485153 -0.0638876 0.993986 0.0745383 
VERTEX_SE3:QUAT 1066 142.072 49.2656 1.41936 -0.04354 -0.059239 0.994615 0.073054 
VERTEX_SE3:QUAT 1067 139.594 49.002 1.27326 -0.0442106 -0.0617256 0.993718 0.0822159 
VERTEX_SE3:QUAT 1068 137.154 48.8479 1.34312 -0.0649171 -0.0668087 0.994085 0.0558346 
VERTEX_SE3:QUAT 1069 134.697 48.7945 1.29589 -0.0519215 -0.047717 0.995818 0.0580825 
VERTEX_SE3:QUAT 1070 132.327 48.5538 1.27102 -0.0491579 -0.0509012 0.9955 0.0630254 
VERTEX_SE3:QUAT 1071 129.2 48.3481 1.15288 -0.0585891 -0.052247 0.993644 0.0806814 
VERTEX_SE3:QUAT 1072 126.744 48.0978 1.20688 -0.0567368 -0.0610805 0.99324 0.0807799 
VERTEX_SE3:QUAT 1073 124.338 47.9264 1.1647 -0.0417126 -0.0677431 0.992532 0.0924772 
VERTEX_SE3:QUAT 1074 121.927 47.6237 1.08571 -0.0636366 -0.077343 0.991158 -0.0870322 
VERTEX_SE3:QUAT 1075 119.952 46.4618 1.09055 -0.012317 -0.0513146 0.957016 -0.285194 
VERTEX_SE3:QUAT 1076 118.723 44.6573 1.11239 -0.00762982 -0.0579153 0.888331 -0.455473 
VERTEX_SE3:QUAT 1077 118.272 42.3956 1.00276 0.00210623 0.0651718 -0.789731 0.609978 
VERTEX_SE3:QUAT 1078 118.301 40.1928 1.07889 0.00767316 0.0463758 -0.72497 0.687174 
VERTEX_SE3:QUAT 1079 118.608 37.8985 1.01971 -0.000661175 0.0546619 -0.737005 0.673673 
VERTEX_SE3:QUAT 1080 118.773 35.6576 1.08067 -0.0242003 0.0372538 -0.774494 0.631019 
VERTEX_SE3:QUAT 1081 118.948 33.2749 1.02951 -0.00198976 0.0742709 -0.764831 0.639933 
VERTEX_SE3:QUAT 1082 119.007 30.9683 1.07023 0.00170635 0.0459951 -0.760666 0.64751 
VERTEX_SE3:QUAT 1083 119.179 28.7308 1.12992 -0.0200315 0.038521 -0.770622 0.635812 
VERTEX_SE3:QUAT 1084 119.305 26.6806 1.07515 0.00325211 0.0740916 -0.763225 0.641863 
VERTEX_SE3:QUAT 1085 119.471 24.2034 1.12436 0.00397312 0.0716712 -0.76573 0.639144 
VERTEX_SE3:QUAT 1086 119.47 22.0984 1.04844 0.00675952 0.0539428 -0.797687 0.600616 
VERTEX_SE3:QUAT 1087 118.948 19.7745 1.01859 -0.0257884 -0.0548841 0.89347 -0.44501 
VERTEX_SE3:QUAT 1088 117.206 18.3229 1.16748 -0.0625342 -0.0499358 0.992698 -0.0902579 
VERTEX_SE3:QUAT 1089 114.663 17.9261 1.21303 -0.0696537 -0.0465169 0.996481 0.00326472 
VERTEX_SE3:QUAT 1090 112.596 17.5723 1.20896 -0.0643495 -0.0540203 0.995315 0.0478489 
VERTEX_SE3:QUAT 1091 110.365 17.3456 1.14151 -0.0672615 -0.0510402 0.993117 0.0811752 
VERTEX_SE3:QUAT 1092 108.051 17.1156 1.20902 -0.0795073 -0.0515232 0.994307 0.0487517 
VERTEX_SE3:QUAT 1093 105.768 16.9181 1.14735 -0.0685904 -0.0483238 0.993852 0.0722416 
VERTEX_SE3:QUAT 1094 103.427 16.6996 1.16862 -0.0465657 -0.0494542 0.994041 0.085255 
VERTEX_SE3:QUAT 1095 101.214 16.4476 1.118 -0.0707258 -0.0590522 0.993504 0.0667839 
VERTEX_SE3:QUAT 1096 98.7602 16.3572 1.1513 -0.0676656 -0.0446648 0.995144 0.055817 
VERTEX_SE3:QUAT 1097 96.3592 16.1767 1.084 -0.06631 -0.0450454 0.995933 0.0411333 
VERTEX_SE3:QUAT 1098 93.9706 16.0402 1.09915 -0.0401595 -0.0407912 0.994427 0.0885296 
VERTEX_SE3:QUAT 1099 91.6752 15.7907 1.03992 -0.0698183 -0.0541344 0.992085 0.0892267 
VERTEX_SE3:QUAT 1100 89.3613 15.6359 1.13513 -0.045503 -0.0390188 0.996995 0.0490672 
VERTEX_SE3:QUAT 1101 87.0621 15.4539 1.09003 -0.0625766 -0.0597121 0.993154 0.0785058 
VERTEX_SE3:QUAT 1102 84.7612 15.1705 1.06557 -0.0369171 -0.0672271 0.98945 0.122905 
VERTEX_SE3:QUAT 1103 82.3485 14.9378 1.04701 -0.0714873 -0.0703847 0.990868 0.0900894 
VERTEX_SE3:QUAT 1104 79.9868 14.6822 1.07769 -0.0529506 -0.0359567 0.995666 0.0674773 
VERTEX_SE3:QUAT 1105 77.7529 14.5858 1.05645 -0.0670638 -0.0577811 0.993264 0.0747718 
VERTEX_SE3:QUAT 1106 75.486 14.3772 1.0093 -0.0300891 -0.0628182 0.987455 0.141707 
VERTEX_SE3:QUAT 1107 73.1177 14.2991 0.997635 -0.0732341 -0.0620179 0.991866 0.083617 
VERTEX_SE3:QUAT 1108 70.7945 14.2007 1.00188 -0.0353156 -0.0373066 0.994575 0.0904522 
VERTEX_SE3:QUAT 1109 68.5469 13.9771 1.02497 -0.0487772 -0.0557386 0.992764 0.0945216 
VERTEX_SE3:QUAT 1110 66.2468 13.7859 0.895664 -0.0323046 -0.0666766 0.987108 0.141876 
VERTEX_SE3:QUAT 1111 63.9978 13.6995 1.00458 -0.051986 -0.0660898 0.989908 0.114069 
VERTEX_SE3:QUAT 1112 61.6954 13.6404 0.89291 -0.0657504 -0.052271 0.990364 0.110109 
VERTEX_SE3:QUAT 1113 59.4051 13.5253 1.00353 -0.0498839 -0.0520824 0.990369 0.118188 
VERTEX_SE3:QUAT 1114 57.2784 13.4134 1.03775 -0.0805421 -0.0618873 0.990373 0.0940446 
VERTEX_SE3:QUAT 1115 55.1048 13.2991 1.03105 -0.0558084 -0.0487029 0.988858 0.129123 
VERTEX_SE3:QUAT 1116 52.6534 13.5097 0.998065 -0.0307603 -0.0359076 0.970125 0.237953 
VERTEX_SE3:QUAT 1117 50.5714 14.2063 1.02289 -0.0572834 -0.0468419 0.920606 0.383418 
VERTEX_SE3:QUAT 1118 48.7983 15.4167 1.00134 -0.079095 -0.0480964 0.870226 0.483878 
VERTEX_SE3:QUAT 1119 47.2838 17.0298 0.979768 -0.050152 -0.0267764 0.848372 0.526339 
VERTEX_SE3:QUAT 1120 45.8041 18.6795 1.02065 -0.0508514 -0.0395924 0.831141 0.552315 
VERTEX_SE3:QUAT 1121 44.2327 20.3354 0.903986 -0.0803029 -0.0467655 0.863035 0.496523 
VERTEX_SE3:QUAT 1122 42.512 22.0071 1.01431 -0.0637118 -0.0594724 0.916723 0.3899 
VERTEX_SE3:QUAT 1123 40.4866 23.1909 0.944949 -0.0604024 -0.0489519 0.944965 0.317798 
VERTEX_SE3:QUAT 1124 38.428 24.088 0.984304 -0.0358754 -0.0506868 0.95565 0.287885 
VERTEX_SE3:QUAT 1125 36.2332 24.8439 0.959629 -0.0640852 -0.0668025 0.978341 0.185145 
VERTEX_SE3:QUAT 1126 33.9916 25.3618 0.951434 -0.0316121 -0.0402198 0.990345 0.128842 
VERTEX_SE3:QUAT 1127 31.6844 25.5467 0.942392 -0.0353175 -0.0494235 0.990505 0.123332 
VERTEX_SE3:QUAT 1128 29.3036 25.5885 0.856069 -0.0188675 -0.0582632 0.992829 0.102661 
VERTEX_SE3:QUAT 1129 26.8929 25.6686 0.905081 -0.0404146 -0.0558681 0.996905 0.0377489 
VERTEX_SE3:QUAT 1130 24.5682 25.5331 0.869412 -0.0225925 -0.040976 0.99875 0.0175966 
VERTEX_SE3:QUAT 1131 22.2559 25.2883 0.855866 -0.0201644 -0.0569528 0.998023 0.017294 
VERTEX_SE3:QUAT 1132 19.8316 24.964 0.804068 -0.0216128 -0.0559432 0.99816 -0.00892427 
VERTEX_SE3:QUAT 1133 17.5467 24.3772 0.840161 -0.034031 -0.0602547 0.992244 -0.103261 
VERTEX_SE3:QUAT 1134 15.3155 23.4195 0.798258 -0.0182066 -0.0330919 0.981724 -0.186523 
VERTEX_SE3:QUAT 1135 13.2967 22.2458 0.832548 -0.0128845 -0.0560825 0.973739 -0.220274 
VERTEX_SE3:QUAT 1136 11.4294 20.8257 0.743824 -0.00786228 -0.055229 0.963354 -0.26237 
VERTEX_SE3:QUAT 1137 9.81159 19.2044 0.835751 -0.0186771 -0.0614771 0.910864 -0.407676 
VERTEX_SE3:QUAT 1138 8.68925 17.3387 0.778501 -0.0112311 -0.0451863 0.875884 -0.480269 
VERTEX_SE3:QUAT 1139 8.02257 15.1538 0.811099 0.0260307 0.0590686 -0.855569 0.513649 
VERTEX_SE3:QUAT 1140 7.66347 13.1138 0.852729 0.00771498 0.0585248 -0.832393 0.551033 
VERTEX_SE3:QUAT 1141 7.21718 11.102 0.875253 -0.0157717 0.0415238 -0.860735 0.507111 
VERTEX_SE3:QUAT 1142 6.57989 9.15979 0.800259 0.00368126 -0.0450143 0.932793 -0.357571 
VERTEX_SE3:QUAT 1143 4.57628 8.33901 0.730062 -0.0271433 -0.0353498 0.994204 0.0978361 
VERTEX_SE3:QUAT 1144 2.48453 8.60355 0.819196 0.00970776 -0.043371 0.980213 0.192892 
VERTEX_SE3:QUAT 1145 0.208513 8.71989 0.867954 -0.00126062 -0.0484193 0.993253 0.105366 
VERTEX_SE3:QUAT 1146 -1.97465 8.16964 0.872188 -0.0112824 -0.0183984 0.998692 0.0463441 
EDGE_SE3:QUAT 0 1 1.6494 1.21679 0.617914 -0.0363155 -0.0259436 -0.114718 0.992395 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 1 2 1.80316 0.893966 -0.104134 0.00496307 -0.0256588 0.00699518 0.999634 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 2 3 2.05817 1.15885 -0.156246 0.0178653 0.0095041 0.101255 0.994655 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 3 4 1.74597 1.06902 -0.163287 0.0191219 -0.0169234 0.13925 0.989928 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 4 5 1.73252 1.24016 -0.204665 0.00578915 -0.00954507 0.173043 0.984851 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 5 6 2.0091 1.05549 -0.186978 0.00685361 -0.010854 0.00687264 0.999894 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 6 7 2.07074 0.937724 -0.235785 -0.00787166 0.012376 -0.00992408 0.999843 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 7 8 2.06585 0.83796 -0.178428 0.000488063 0.00628569 -0.063912 0.997936 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 8 9 2.07445 0.77298 -0.215174 -0.0152006 0.000818187 -0.0984206 0.995028 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 9 10 2.14788 0.826657 -0.233134 -0.010992 0.000461176 -0.0894126 0.995934 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 10 11 2.13244 0.95638 -0.231869 -0.000330964 -0.00869105 -0.0434215 0.999019 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 11 12 2.09786 1.00531 -0.216715 -0.00514279 0.0132181 -0.0362547 0.999242 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 12 13 1.99628 0.900081 -0.143317 -0.0135884 0.0176976 -0.0897062 0.995718 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 13 14 2.0958 0.919039 -0.122063 -0.00245804 -0.00646674 -0.0470257 0.99887 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 14 15 2.16043 1.04119 -0.224732 -0.000341924 0.00716178 -0.0244441 0.999675 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 15 16 2.19737 1.04766 -0.142443 -0.00729564 -0.00122506 -0.0314976 0.999476 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 16 17 2.1984 1.10903 -0.160169 -0.00407997 -0.0181801 -0.0277904 0.99944 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 17 18 2.19046 1.1764 -0.240824 -0.00349787 -7.73852e-05 -0.0145157 0.999889 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 18 19 2.19444 1.02107 -0.189107 0.00192505 -0.0150649 -0.0633927 0.997873 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
